45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
45.028114,45.028122,45.028122,45.028126,45.028126,45.02813,19.887447,19.887447,19.887447
